0.2082298699730529,0.009000000000000341
0.02324337922607356,0.009000000000000341
0.0316216896130328,0.007999999999995566
0.01406084480650804,0.004000000000004889
0.003219577596738077,0.009000000000000341
0.002234788798361365,0.001999999999995339
0.005507605600840293,0.006000000000000227
0.01050380280041452,0.007000000000005002
0.005501901400208453,0.007999999999995566
0.001874049299885883,0.004999999999995453
0.01243702464994101,0.01300000000000523
0.001031487675035692,0.006000000000000227
0.01098425616248733,0.01399999999999579
0.002992128081231726,0.004000000000004889
0.004128935959386126,0.01099999999999568
0.01793946797970136,0.006000000000000227
0.01109473398985017,0.01000000000000512
0.0004223669949396935,0.004000000000004889
0.008586183497484967,0.009000000000000341
0.01616809174873879,0.01800000000000068
0.0124159541256148,0.01399999999999579
0.008332977062821101,0.009999999999990905
0.009916488531402479,0.009000000000000341
0.009583244265712665,0.007000000000005002
0.003541622132857469,0.007000000000005002
0.002604188933574392,0.005000000000009663
0.008177094466788049,0.01200000000000045
0.005786452766585626,0.009999999999990905
0.01451822638328792,0.01099999999999568
0.005740886808339951,0.01000000000000512
0.01137044340417503,0.009000000000000341
0.04831022170210986,0.008000000000009777
0.02203011085104833,0.01000000000000512
0.006515055425523997,0.003999999999990678
0.01175752771274574,0.009999999999990905
0.0186287638563698,0.006000000000000227
0.004064381928202465,0.007000000000005002
0.006532190964094298,0.005000000000009663
0.005641095482062042,0.003000000000000114
0.01969554774103699,0.007999999999995566
0.03109777387051338,0.006000000000000227
0.02642388693524822,0.004999999999995453
0.01683694346762366,0.006000000000000227
0.02841847173381495,0.007000000000005002
0.000915764133097241,0.006000000000000227
0.005917117933464056,0.009000000000000341
0.01304144103326621,0.008000000000009777
0.02264572051662128,0.007999999999995566
0.01344786025832434,0.006000000000000227
0.01709893012915131,0.006999999999990791
0.003549465064565993,0.006000000000000227
0.0108997325323088,0.01099999999999568
0.001675133733868961,0.001999999999995339
0.006712566866923453,0.004000000000004889
0.0003562834334758236,0.009999999999990905
0.0168218582832651,0.003000000000000114
0.03366092914163232,0.007000000000005002
0.03470546457080559,0.006000000000000227
0.04060273228540723,0.004000000000004889
0.0345513661426935,0.007000000000005002
0.01040068307133879,0.007999999999995566
0.01542465846434027,0.006999999999990791
0.01158732923217087,0.003000000000000114
0.0005436646160745795,0.005000000000009663
0.0003968323080556502,0.004000000000004889
0.003926583845995424,0.006000000000000227
0.000213291922989356,0.003000000000000114
0.005643354038511461,0.005000000000009663
0.002821677019255731,0.006000000000000227
0.001910838509630253,0.00200000000000955
0.012205419254812,0.009000000000000341
0.01010270962741799,0.003000000000000114
0.007426354813702574,0.009000000000000341
0.004786822593146667,0.01399999999999579
0.0009815887034250181,0.006000000000000227
0.01575920564827982,0.007000000000005002
0.02000460282414451,0.004999999999995453
0.005377301412067936,0.004000000000004889
0.03143634929398331,0.009000000000000341
0.03134317464697745,0.008000000000009777
0.0134215873235064,0.006000000000000227
0.0155857936617565,0.003000000000000114
0.002707103169129255,0.004000000000004889
0.01052144841544589,0.006000000000000227
0.01773927579226608,0.01300000000000523
0.01936963789613344,0.003999999999990678
0.005934818948063025,0.007000000000005002
0.001782590525962746,0.004999999999995453
0.005141295262973244,0.009999999999990905
0.011070647631513,0.003000000000000114
0.01246467618423708,0.009000000000000341
0.02835733809212115,0.006000000000000227
0.01355366904606115,0.004999999999995453
0.02234816547696994,0.01700000000001012
0.01132591726151588,0.01000000000000512
0.03121204136925826,0.01600000000000534
0.02385602068463299,0.009000000000000341
0.01430301034233139,0.006000000000000227
0.0052765051711674,0.005000000000009663
0.01561174741441107,0.01300000000000523
0.03543087370719888,0.01100000000000989
0.03071543685361178,0.008000000000009777
0.02798271842681288,0.007000000000005002
0.01936635921339303,0.006000000000000227
0.001566820393307466,0.004000000000004889
0.007408410196660498,0.007999999999995566
0.002829205098322518,0.004999999999995453
0.006460397450837263,0.006000000000000227
0.009355198725415903,0.005000000000009663
0.009447400637270675,0.01200000000000045
0.01747370031864648,0.005000000000009663
0.009513149840671531,0.004999999999995453
0.008618425079660597,0.006000000000000227
0.0096842125398382,0.003000000000000114
0.00546710626990432,0.003000000000000114
0.008608553134948238,0.003999999999990678
0.0050542765674777,0.006000000000000227
0.009472861716261605,0.006000000000000227
0.00436143085813967,0.004999999999995453
0.001305715429054999,0.004999999999995453
0.002777857714534093,0.006000000000000227
0.007888928857269661,0.003000000000000114
0.01644446442864478,0.004000000000004889
0.01197223221430477,0.007999999999995566
0.01311111610715443,0.005000000000009663
0.002194441946443249,0.004000000000004889
0.01284722097321378,0.003999999999990678
0.01117361048660825,0.006000000000000227
0.003086805243313506,0.003999999999990678
0.001293402621655559,0.003000000000000114
0.002353298689172334,0.001000000000004775
0.00617664934458162,0.003999999999990678
0.0002133246722877402,0.006000000000000227
0.01276833766385721,0.007999999999995566
0.02025916883192735,0.004999999999995453
0.02437958441596777,0.007000000000005002
0.02831479220797917,0.006000000000000227
0.01803239610399032,0.01099999999999568
0.01676619805198243,0.006999999999990791
0.01475809902599678,0.004000000000004889
0.001504049513002315,0.003999999999990678
2.024756497576163e-06,0.004999999999995453
0.0042489876217644,0.001999999999995339
0.001749493810862646,0.00200000000000955
0.0193747469054415,0.003000000000000114
0.01331237345272029,0.01200000000000045
0.004718813273640876,0.003000000000000114
0.0005155933631755261,0.007999999999995566
0.005867203318388192,0.00200000000000955
0.00680860165918773,0.001999999999995339
0.0004706991704068741,0.004000000000004889
0.005485349585214294,0.01000000000000512
0.0004926747925964037,0.004000000000004889
0.01524633739629166,0.009000000000000341
0.03274816869816277,0.006000000000000227
0.01974908434905842,0.005000000000009663
0.01187454217452455,0.004000000000004889
0.0005622710872614789,0.005000000000009663
0.01078113554362403,0.006000000000000227
0.00376556777180781,0.004000000000004889
0.0002577838858996984,0.003000000000000114
0.008503891942936548,0.006000000000000227
0.006251945971456507,0.003999999999990678
0.004124027014270837,0.003999999999990678
0.0004379864928552024,0.008000000000009777
0.007468993246419586,0.006000000000000227
0.01298449662320422,0.003999999999990678
0.001117248311601315,0.003000000000000114
0.003191375844195932,0.004000000000004889
0.01209568792209836,0.007999999999995566
0.01629784396105549,0.006000000000000227
0.01102392198052371,0.004999999999995453
0.01151196099026208,0.004000000000004889
0.003494019504870494,0.003999999999990678
0.003252990247560206,0.004000000000004889
0.00375149512376538,0.007000000000005002
0.002749252438107419,0.004000000000004889
0.006625373780934751,0.004000000000004889
0.006687686890458622,0.003000000000000114
0.01534384344523687,0.006000000000000227
0.01642192172261048,0.004999999999995453
0.02141403913867634,0.005000000000009663
0.01795701956933726,0.007000000000005002
0.009353509784673975,0.007000000000005002
0.004676754892329882,0.007999999999995566
0.01328662255383506,0.007000000000005002
0.02889331127691719,0.009000000000000341
0.01369665563845501,0.007000000000005002
0.005973327819248198,0.001999999999995339
0.00213833609039682,0.003000000000000114
0.02269416804520574,0.01500000000000057
0.008402915977399061,0.004000000000004889
0.01770145798869294,0.003000000000000114
0.002975728994357496,0.01099999999999568
0.02188713550280852,0.003000000000000114
0.01269356775141262,0.003000000000000114
0.007153216124294204,0.007000000000005002
0.02257660806216677,0.007000000000005002
0.0224133040310619,0.007000000000005002
0.02583165201554039,0.006000000000000227
0.007415826007772353,0.01000000000000512
0.004832913003895101,0.007999999999995566
0.003208543498061545,0.006000000000000227
0.007354271749036911,0.003000000000000114
0.003447864125490696,0.003000000000000114
0.001776067937242942,0.004000000000004889
0.01336196603138262,0.004000000000004889
0.01430598301567443,0.006000000000000227
0.01702799150783108,0.007000000000005002
0.02076399575392429,0.009000000000000341
0.007756997876981586,0.003000000000000114
0.00987849893849102,0.003000000000000114
0.006064249469233118,0.003000000000000114
0.002092875265404359,0.006000000000000227
0.002453562367307427,0.004999999999995453
0.006851781183669914,0.004000000000004889
0.01630089059183604,0.006000000000000227
0.007650445295908526,0.004000000000004889
0.008950222647953865,0.003000000000000114
0.0009751113239815368,0.003000000000000114
0.00813744433801844,0.003000000000000114
0.01444372216903389,0.004000000000004889
0.01547186108449239,0.004000000000004889
0.007735930542267511,0.004000000000004889
0.01536796527113893,0.003000000000000114
0.001191017364419622,0.006000000000000227
0.0004705086822269777,0.006000000000000227
0.0003897456588930481,0.003000000000000114
0.007944872829440897,0.00200000000000955
0.005847436414725848,0.003000000000000114
0.001673718207342745,0.003000000000000114
0.007336859103673987,0.005000000000009663
0.002043429551832787,0.006000000000000227
0.0001467147759370846,0.006000000000000227
0.002426642612022079,0.007000000000005002
0.01121332130603037,0.003000000000000114
0.009481660653008817,0.003000000000000114
0.004865830326508558,0.006000000000000227
0.0009329151632471167,0.004999999999995453
0.004716457581622535,0.003000000000000114
0.01023322879080979,0.006000000000000227
0.01161661439542172,0.004000000000004889
0.00230830719772257,0.001000000000004775
0.002095846401147128,0.004000000000004889
0.006047923200554806,0.009000000000000341
0.00197603839971805,0.005000000000009663
0.008488019199859309,0.006000000000000227
0.0118690095999483,0.007000000000005002
0.01468450479995909,0.004000000000004889
0.00315774760002796,0.01000000000000512
0.00854612619998818,0.004999999999995453
0.005023063099997671,0.005000000000009663
0.001613468450003097,0.004999999999995453
0.004306734224996944,0.003000000000000114
0.004971632887503574,0.001999999999995339
0.004485816443747126,0.004999999999995453
0.004867908221868333,0.003999999999990678
0.001191045889058273,0.006000000000000227
9.552294453385457e-05,0.004000000000004889
0.005547761472257662,0.001000000000004775
0.00302388073613713,0.004000000000004889
0.0003630596319226242,0.003000000000000114
0.002818470184038802,0.003000000000000114
0.004284235092015365,0.000999999999990564
0.005642117546017289,0.004000000000004889
0.003428941226999882,0.01200000000000045
0.006285529386502731,0.004000000000004889
0.01239276469324579,0.007000000000005002
0.006196382346615792,0.003000000000000114
0.008401808826675961,0.007999999999995566
0.007950904413362991,0.006999999999990791
0.007899547793300599,0.005000000000009663
0.003199773896668034,0.006000000000000227
0.004150113051679227,0.003000000000000114
0.004299943474165957,0.006000000000000227
0.003149971737087753,0.003999999999990678
0.002824985868528529,0.00200000000000955
0.0005875070657310744,0.003999999999990678
0.006956246467112237,0.007000000000005002
0.01372812323357664,0.01399999999999579
0.004864061616785875,0.003000000000000114
0.002932030808381114,0.00200000000000955
0.01159101540417851,0.007999999999995566
0.0002044922978967634,0.003999999999990678
0.007727246148959921,0.003000000000000114
0.001988623074467455,0.003000000000000114
0.003619311537235603,0.003000000000000114
0.004059655768614334,0.004000000000004889
0.002529827884302449,0.003000000000000114
0.00113991394213997,0.003000000000000114
