6.715990343275635e-05,7.999999999996898e-05
0.000105011746954542,8.999999999992347e-05
0.0001800058734773291,7.00000000000145e-05
6.125293673864274e-05,9.00000000000345e-05
5.812646836933499e-05,1.000000000006551e-05
4.406323418471025e-05,2.000000000002e-05
3.453161709232599e-05,4.999999999999449e-05
0.0001047658085462366,7.00000000000145e-05
8.738290427312556e-05,0.000120000000000009
5.119145213650089e-05,4.000000000004e-05
5.595726068285956e-06,3.000000000008551e-05
5.529786303415385e-05,4.000000000004e-05
2.735106848295032e-05,7.999999999996898e-05
1.25744657586413e-05,2.000000000002e-05
5.628723287920412e-05,3.999999999992898e-05
9.689361643983041e-05,4.000000000004e-05
0.0001684468082198132,0.000240000000000018
4.047340410995304e-05,3.000000000008551e-05
0.000110236702055011,7.999999999996898e-05
6.363164897249529e-05,8.000000000008001e-05
7.431582448624852e-05,4.999999999999449e-05
6.715791224309875e-05,7.999999999996898e-05
7.857895612173316e-05,4.999999999999449e-05
0.0001005394780607682,3.000000000008551e-05
9.526973903040137e-05,2.999999999997449e-05
5.888486951521887e-05,1.000000000006551e-05
1.305756524250246e-05,0.0001700000000000035
0.0001109712173787969,8.000000000008001e-05
0.0002879856086894783,0.0001100000000000545
0.0001514928043447883,2.000000000002e-05
3.050359782763579e-05,6.000000000006001e-05
7.525179891376688e-05,0.000120000000000009
3.512589945686706e-05,7.00000000000145e-05
1.38129497285755e-05,0.0001000000000001
0.000191906474864223,9.00000000000345e-05
0.0003072032374321632,4.999999999999449e-05
3.23516187160644e-05,7.999999999996898e-05
2.49258093579785e-05,4.999999999999449e-05
2.003709532105713e-05,0.000120000000000009
8.501854766040928e-05,5.999999999994898e-05
9.250927383031016e-05,1.000000000006551e-05
5.250463691519602e-05,1.000000000006551e-05
1.247681542415613e-06,6.000000000006001e-05
5.812384077119592e-05,4.000000000004e-05
7.811920385569771e-06,6.000000000006001e-05
7.140596019283851e-05,6.999999999990347e-05
5.320298009647839e-05,9.00000000000345e-05
9.41014900481818e-05,7.00000000000145e-05
0.000114550745024089,2.000000000002e-05
3.227537251193624e-05,4.000000000004e-05
3.98876862560682e-05,4.999999999999449e-05
4.255615687209779e-05,8.999999999992347e-05
4.127807843601339e-05,1.000000000006551e-05
0.0001181390392178683,9.99999999995449e-06
4.156951960909705e-05,7.00000000000145e-05
0.0001707847598044765,1.000000000006551e-05
0.0002053923799021362,5.999999999994898e-05
0.0001651961899510335,4.999999999999449e-05
0.000171348094975543,4.000000000004e-05
0.0001581740474878579,4.999999999999449e-05
4.908702374384344e-05,5.999999999994898e-05
0.0001004564881281755,9.00000000000345e-05
3.77282440641169e-05,9.00000000000345e-05
7.738587796801699e-05,4.000000000004e-05
4.869293898412952e-05,2.999999999997449e-05
2.309646949205657e-05,5.000000000010552e-05
7.154823474608829e-05,2.999999999997449e-05
4.95241173730232e-05,1.000000000006551e-05
3.52379413135484e-05,1.000000000006551e-05
1.488102934321667e-05,2.999999999997449e-05
5.130948532838797e-05,7.00000000000145e-05
1.184525733588515e-05,6.000000000006001e-05
1.467262866794439e-05,7.00000000000145e-05
5.163685665943163e-06,7.00000000000145e-05
6.366815716707386e-05,2.000000000002e-05
0.0001618340785835004,5.999999999994898e-05
5.841703929165831e-05,3.999999999992898e-05
7.920851964593467e-05,1.000000000006551e-05
2.960425982290182e-05,5.999999999994898e-05
0.000181447870088447,5.999999999994898e-05
0.0001357239350443518,4.999999999999449e-05
7.13803247787137e-06,3.999999999992898e-05
5.180983761121638e-06,4.000000000004e-05
0.0001274095081194027,9.00000000000345e-05
0.000144954754059845,0.0001299999999999635
0.0001762273770299361,2.999999999997449e-05
0.0001193636885149507,4.999999999999449e-05
7.218184425750174e-05,2.999999999997449e-05
8.590922128681733e-06,7.00000000000145e-05
6.304546106450371e-05,2.000000000002e-05
1.972726946775083e-05,4.000000000004e-05
2.888636526610089e-05,5.999999999994898e-05
3.555681736699956e-05,3.999999999992898e-05
0.000302778408683424,0.000199999999999978
0.0001201392043417293,8.000000000008001e-05
0.0002325696021708845,0.000140000000000029
0.0001675348010854449,5.999999999994898e-05
0.0001462674005425768,6.000000000006001e-05
0.0001968837002712664,4.000000000004e-05
2.655814986440852e-05,0.0001499999999999835
0.0002482790749321895,9.999999999998899e-05
0.0001153895374660374,7.00000000000145e-05
0.0001201947687330396,7.00000000000145e-05
5.384738436653436e-05,6.000000000006001e-05
1.557630781667818e-05,1.000000000006551e-05
4.278815390834634e-05,3.000000000008551e-05
5.110592304569117e-05,8.000000000008001e-05
3.944703847713615e-05,7.999999999996898e-05
2.777648076135453e-05,1.999999999990898e-05
8.361175961923983e-05,0.0001100000000000545
0.000145555879809689,9.00000000000345e-05
0.0001090279399048599,4.999999999999449e-05
0.0001907639699523234,6.000000000006001e-05
5.163198497615262e-05,2.000000000002e-05
9.565992488136388e-06,3.999999999992898e-05
3.771700375587717e-05,7.999999999996898e-05
3.260850187780662e-05,6.000000000006001e-05
7.880425093897969e-05,3.000000000008551e-05
4.44021254695226e-05,4.000000000004e-05
4.845106273476674e-05,3.000000000008551e-05
5.774468632591123e-06,5.999999999994898e-05
4.961276568371531e-05,8.000000000008001e-05
2.855638284193773e-05,4.999999999999449e-05
1.552819142103257e-05,7.999999999996898e-05
6.026409571058267e-05,4.999999999999449e-05
1.888204785516212e-05,2.000000000002e-05
4.805897607240706e-05,2.999999999997449e-05
2.972051196381553e-05,5.999999999994898e-05
3.986025598190501e-05,2.000000000002e-05
6.987200906749536e-08,2.000000000002e-05
2.534936004550126e-06,2.999999999997449e-05
4.251746800221223e-05,4.999999999999449e-05
9.750873400127258e-05,4.999999999999449e-05
0.0001412543670005206,7.00000000000145e-05
0.0001368771835003058,2.999999999997449e-05
3.843859175001185e-05,4.999999999999449e-05
6.671929587498404e-05,2.999999999997449e-05
9.335964793755203e-05,0.000120000000000009
4.292982396880696e-05,9.00000000000345e-05
0.0001089649119843106,2.000000000002e-05
3.232455992208116e-06,2.000000000002e-05
8.383772003850432e-06,4.999999999999449e-05
1.419188600193522e-05,2.999999999997449e-05
3.665405699915247e-05,2.999999999997449e-05
6.292297150034543e-05,3.999999999992898e-05
4.521148575020728e-05,6.999999999990347e-05
7.489425712470243e-05,3.000000000008551e-05
8.369712856237665e-05,8.000000000008001e-05
6.809856428124927e-05,2.000000000002e-05
7.029928214064007e-05,2.999999999997449e-05
1.399641070376489e-06,4.000000000004e-05
0.0002205501794648734,4.999999999999449e-05
0.0001615250897324394,2.000000000002e-05
0.0001695125448661905,0.0001100000000000545
0.000229756272433157,4.999999999999449e-05
5.112813621643841e-05,8.000000000008001e-05
4.93140681083748e-05,5.999999999994898e-05
5.284296594587623e-05,6.000000000006001e-05
0.0001001714829729217,2.999999999997449e-05
5.758574148650997e-05,1.999999999990898e-05
2.49571292568751e-05,4.999999999999449e-05
1.497856462839842e-05,7.00000000000145e-05
2.489282314277474e-06,8.000000000008001e-05
4.125535884291764e-05,4.000000000004e-05
8.187232057843552e-05,7.00000000000145e-05
6.968616028923957e-05,7.00000000000145e-05
0.0001248430801445988,4.999999999999449e-05
6.742154007233214e-05,2.000000000002e-05
8.789229963945822e-06,6.000000000006001e-05
0.0001093946149819391,4.999999999999449e-05
0.0001796973074910113,7.00000000000145e-05
0.0001948486537455274,4.999999999999449e-05
0.0002236743268726471,4.000000000004e-05
3.808716343634e-05,4.000000000004e-05
7.793581718207321e-06,2.999999999997449e-05
5.01467908591291e-05,5.999999999994898e-05
1.742660457049183e-05,2.000000000002e-05
3.128669771479409e-05,4.000000000004e-05
2.314334885744618e-05,2.999999999997449e-05
9.157167442874758e-05,3.000000000008551e-05
0.0001220358372143737,4.999999999999449e-05
1.726791860723331e-05,6.000000000006001e-05
